Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Close,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1293512400.0,1,1373.5,93.52,29.06,1755,2671.850098,2673.02002,2658.209961,2662.8798829999996,1130200000,1259.099976,1259.900024,1256.219971,1258.51001,2478450000,11554.799809999999,11591.12988,11541.13965,11575.54004,114100000,6984.850098000001,6990.810059,6957.649901999999,6972.100098000001,32268800,4768.399902,4784.899902,4754.799805,4775.200195,0,22553.15039,22684.83008,22529.25977,22621.73047,1031032400,17.299999,17.99,17.299999,17.52,0,57.5,1.0112,1.3122,0.7554,1.5361,1.6898,1.0006,6.6247,5.6796,7.7803,45.0,82.21,1143.0,3.093,12.3623,5.9555,6.8629999999999995,6.69,1.2967,110.9,0.9516,29.46,30.16,4.2893
1293598800.0,0,1412.5,93.52,30.02,1748,2667.179932,2671.22998,2664.51001,2666.929932,1122150000,1258.780029,1262.599976,1258.780029,1259.780029,2214380000,11572.74023,11625.0,11572.66016,11585.37988,77800000,6989.540039,7008.310059,6981.790039,6995.470215,39088900,4777.600098,4799.899902,4776.799805,4790.399902,505126600,22725.38086,22981.51953,22663.80078,22969.30078,796503200,17.49,17.49,17.02,17.280001000000002,0,57.5,1.0153,1.3183,0.7654,1.5463,1.681,1.0004,6.62,5.6546,7.7821,44.97,81.9,1143.0,3.088,12.36,5.9271,6.8247,6.649,1.2942,110.93,0.9496,29.28,30.15,4.2893
1293685200.0,0,1405.5,92.5,30.49,1762,2665.679932,2671.110107,2661.830078,2662.97998,1074350000,1259.439941,1261.089966,1256.319946,1257.880005,1970720000,11585.37988,11594.37988,11551.92969,11569.70996,76820000,6996.560059,7008.120117,6897.220215,6914.189941,43679800,4787.5,4787.899902,4745.200195,4745.200195,313237300,22987.83984,23111.26953,22890.56055,22999.33984,979943400,17.65,17.889999,17.459999,17.52,0,57.5,1.0122,1.3269,0.7687,1.5392,1.6631,1.0009,6.6,5.6183,7.781000000000001,44.8,81.67,1130.6,3.082,12.3825,5.8904,6.7571,6.67,1.2885,110.9,0.9369,29.14,30.16,4.2893
1293771600.0,1,1405.5,93.23,30.44,1748,2660.580078,2662.389893,2649.040039,2652.8701170000004,1026600000,1256.76001,1259.339966,1254.189941,1257.640015,1799770000,11569.33008,11597.41016,11530.32031,11577.50977,93330000,6996.560059,7008.120117,6897.220215,6914.189941,43679800,4787.5,4787.899902,4745.200195,4745.200195,313237300,23079.83984,23102.05078,23012.5,23035.44922,643109600,17.91,18.129998999999998,17.75,17.75,0,57.5,1.0122,1.3269,0.7687,1.5392,1.6631,1.0009,6.6,5.6183,7.781000000000001,44.8,81.67,1130.6,3.082,12.3825,5.8904,6.7571,6.67,1.2885,110.9,0.9369,29.14,30.16,4.2893
1294030800.0,0,1405.5,95.82,30.44,1748,2676.649902,2704.860107,2676.340088,2691.52002,1919660000,1257.619995,1276.170044,1257.619995,1271.869995,4286670000,11577.42969,11711.469729999999,11577.34961,11670.75,203420000,6973.390137,7026.620117,6969.830078,6989.740234000001,61893200,4758.299805,4775.0,4729.5,4742.5,0,23135.64063,23443.5293,23057.51953,23436.05078,1066929900,17.940001000000002,17.950001,16.91,17.610001,0,57.5,1.02,1.3371,0.7764,1.5490000000000002,1.6452,0.9903,6.5895,5.5724,7.7683,44.59,81.56,1124.3,3.0635,12.2535,5.8244,6.6916,6.611000000000001,1.2842,110.9,0.9329,29.08,30.05,4.2893
1294117200.0,1,1388.5,93.52,30.49,1762,2699.860107,2700.8798829999996,2663.639893,2681.25,2015440000,1272.949951,1274.119995,1262.660034,1270.199951,4796420000,11670.90039,11698.219729999999,11635.74023,11691.17969,178630000,6979.680176000001,7025.859863,6952.02002,6975.350098000001,87665600,4738.600098,4748.899902,4703.600098,4714.899902,0,23477.31055,23695.60938,23408.08984,23668.48047,1330693400,17.34,18.24,17.33,17.379998999999998,0,57.5,1.0044,1.3306,0.7672,1.5586,1.6687,0.9985,6.6065,5.6013,7.7694,44.9,81.96,1124.2,3.0635,12.2545,5.8691,6.7284,6.6922,1.2874,110.8,0.9478,29.17,30.08,4.2893
1294203600.0,0,1368.0,95.07,29.45,1718,2673.909912,2702.199951,2671.889893,2702.199951,2060750000,1268.780029,1277.630005,1265.359985,1276.560059,4764920000,11688.61035,11742.67969,11652.88965,11722.88965,169990000,6966.080078,6967.240234000001,6842.899901999999,6939.819823999999,117141900,4717.700195,4731.600098,4696.200195,4725.0,0,23650.17969,23773.98047,23579.74023,23757.82031,1277768100,17.809998999999998,17.950001,16.860001,17.02,0,57.5,1.0003,1.3171,0.7618,1.5497,1.6694,0.9946,6.585,5.6582,7.7704,45.35,83.22,1127.3,3.0660000000000003,12.1964,5.9028,6.7653,6.7185,1.2911,110.8,0.9644,29.17,30.2,4.2893
1294290000.0,0,1368.5,94.95,29.16,1735,2704.3798829999996,2712.350098,2697.72998,2709.889893,2095490000,1276.290039,1278.170044,1270.430054,1273.849976,4844100000,11716.92969,11736.74023,11667.45996,11697.30957,193080000,6949.47998,7047.589844,6949.069823999999,6981.390137,91236400,4717.799805,4718.5,4690.299805,4705.0,0,23861.2207,23861.2207,23698.38086,23786.30078,1147689000,16.799999,17.559998999999998,16.790001,17.4,0,57.5,0.9959,1.3027,0.7589,1.5490000000000002,1.6880000000000002,0.9953,6.626,5.7193,7.7735,45.15,83.15,1121.0,3.07,12.2361,5.9555,6.858,6.785,1.2949,110.78,0.963,29.26,30.24,4.2893
1294376400.0,0,1367.0,94.25,28.71,1738,2712.75,2715.959961,2676.360107,2703.169922,1976220000,1274.410034,1276.829956,1261.699951,1271.5,4963110000,11696.86035,11726.94043,11599.67969,11674.75977,188720000,6991.549805,7010.890137,6939.879883,6947.839844,92626900,4717.799805,4718.5,4690.299805,4705.0,0,23744.0293,23880.76953,23654.03906,23686.63086,1287345900,17.309998999999998,18.07,16.57,17.139999,0,57.5,0.9954,1.2944,0.7582,1.556,1.685,0.9932,6.6276,5.7555,7.7714,45.35,83.04,1120.2,3.068,12.244000000000002,5.9688,6.8977,6.805,1.2945,110.8,0.965,29.36,30.32,4.2893
1294635600.0,1,1368.25,95.05,28.68,1746,2691.469971,2712.320068,2682.25,2707.800049,1868870000,1270.839966,1271.52002,1262.180054,1269.75,4036450000,11672.33984,11677.33008,11573.87012,11637.4502,150340000,6920.359863,6941.390137,6835.740234000001,6857.060059,93167900,4709.299805,4714.0,4692.200195,4710.700195,0,23715.4707,23783.83008,23481.80078,23527.25977,1087090700,18.35,18.629998999999998,17.540001,17.540001,0,57.5,0.9936,1.2945,0.7631,1.5583,1.6921,0.9923,6.6364,5.754,7.7774,45.36,82.78,1128.1,3.0780000000000003,12.24,5.9766,6.8793,6.8336,1.2986,110.75,0.9686,29.26,30.63,4.2893
1294722000.0,1,1374.0,96.8,28.9,1762,2719.600098,2722.75,2706.580078,2716.830078,1893100000,1272.579956,1277.25,1269.619995,1274.47998,4050750000,11638.50977,11704.12012,11635.48047,11671.87988,157440000,6879.390137,6951.189941,6860.52002,6941.569823999999,115258100,4718.799805,4724.200195,4707.5,4724.200195,0,23606.75977,23855.83008,23512.2207,23760.33984,1171815200,16.610001,17.35,16.6,16.889999,0,57.5,0.9873,1.2978,0.7601,1.5628,1.6899,0.9901,6.6185,5.7389,7.7759,45.08,83.36,1124.0,3.07,12.1765,5.9497,6.8374,6.872999999999999,1.2938,110.6,0.9755,29.13,30.51,4.2893
1294808400.0,0,1378.75,97.86,29.46,1795,2731.449951,2737.330078,2722.320068,2737.330078,1873960000,1275.650024,1286.869995,1275.650024,1285.959961,4226940000,11673.62012,11782.23047,11673.62012,11755.44043,144960000,6958.839844,7070.399901999999,6958.5,7068.779785,122555700,4736.899902,4795.200195,4736.600098,4795.200195,0,23857.16992,24168.35938,23857.16992,24125.60938,1592876200,16.26,16.5,16.17,16.24,0,57.5,0.9934,1.3066,0.7598,1.5716,1.6761,0.9864,6.6037,5.7011,7.7737,45.02,83.29,1111.6,3.0608,12.0589,5.9159,6.7707,6.8305,1.2892,110.7,0.9717,29.18,30.37,4.2893
1294894800.0,1,1381.5,97.86,29.41,1828,2734.929932,2742.429932,2727.139893,2735.290039,1923900000,1285.780029,1286.699951,1280.469971,1283.76001,4310840000,11753.7002,11757.25,11700.530270000001,11731.90039,161660000,7075.540039,7084.069823999999,7036.089844,7075.109863,160361400,4789.399902,4802.799805,4784.299805,4801.5,0,24347.33984,24378.81055,24208.44922,24238.98047,2323232000,16.51,16.780001000000002,16.139999,16.389999,0,57.5,1.0003,1.3364,0.77,1.587,1.6666,0.9866,6.6044,5.5743,7.7738,45.02,82.72,1111.2,3.053,12.0887,5.8466,6.6903,6.803999999999999,1.2842,110.72,0.9624,28.98,30.37,4.2893
1294981200.0,0,1367.0,97.86,28.63,1815,2732.47998,2755.300049,2729.6201170000004,2755.300049,2020210000,1282.900024,1293.23999,1281.23999,1293.23999,4661590000,11732.12988,11794.15039,11698.83008,11787.37988,200770000,7055.419922,7083.02002,7015.350098000001,7075.700195,125089000,4789.399902,4802.799805,4784.299805,4801.5,0,24273.61914,24347.25977,24187.90039,24283.23047,1531630800,16.67,16.709999,15.37,15.46,0,57.5,0.9886,1.3328,0.768,1.5874,1.6819,0.9902,6.5876,5.5894,7.7741,45.41,82.99,1114.55,3.0580000000000003,12.0582,5.8647,6.6924,6.9391,1.2886,110.72,0.9657,29.02,30.49,4.2893
1295240400.0,1,1360.5,97.86,28.27,1806,2732.47998,2755.300049,2729.6201170000004,2755.300049,2020210000,1282.900024,1293.23999,1281.23999,1293.23999,4661590000,11732.12988,11794.15039,11698.83008,11787.37988,200770000,7072.75,7087.430176000001,7055.830078,7078.060059,79250900,4762.399902,4809.299805,4761.0,4801.799805,0,24364.07031,24364.07031,24098.0293,24156.9707,1209066000,16.67,16.709999,15.37,15.46,0,57.5,0.9886,1.3328,0.768,1.5874,1.6819,0.9902,6.5876,5.5894,7.7741,45.41,82.99,1114.55,3.0580000000000003,12.0582,5.8647,6.6924,6.9391,1.2886,110.72,0.9657,29.02,30.49,4.2893
1295326800.0,0,1369.5,97.83,28.12,1824,2744.800049,2766.169922,2744.26001,2765.850098,2020190000,1293.219971,1296.060059,1290.160034,1295.02002,5284990000,11783.82031,11858.780270000001,11777.99023,11837.92969,203390000,7100.47998,7156.25,7099.120117,7143.450195,121727300,4804.399902,4839.200195,4789.600098,4834.600098,0,24189.83008,24382.00977,24104.33984,24153.98047,1286503700,16.190001000000002,16.200001,15.71,15.87,0,57.5,0.998,1.3399,0.7705,1.6,1.6725,0.9912,6.5828,5.5605,7.7773,45.32,82.66,1111.0,3.056,12.0451,5.8356,6.6582,6.915,1.2824,110.78,0.9633,29.02,30.46,4.2893
1295413200.0,0,1372.0,98.42,28.88,1848,2762.810059,2764.350098,2717.790039,2725.360107,2130930000,1294.52002,1294.599976,1278.920044,1281.920044,4743710000,11834.20996,11861.24023,11798.45996,11825.29004,166250000,7163.370117,7165.0,7077.22998,7082.759765999999,110001900,4822.100098,4822.600098,4780.0,4783.700195,0,24321.25,24434.40039,24243.88086,24419.61914,1356744900,15.89,17.67,15.86,17.309998999999998,0,57.5,1.003,1.3495,0.772,1.5991,1.6704,0.9938,6.5823,5.5214,7.7775,45.5,82.03,1113.2,3.051,12.0681,5.812,6.603,6.9701,1.2815,110.78,0.9585,29.02,30.46,4.2893
1295499600.0,1,1345.5,96.27,28.43,1811,2712.399902,2714.100098,2686.590088,2704.290039,2323250000,1280.849976,1283.349976,1271.26001,1280.26001,4935320000,11823.7002,11845.16016,11744.76953,11822.799809999999,180800000,7074.890137,7084.240234000001,7008.620117,7024.27002,154426700,4777.299805,4795.5,4740.5,4755.700195,0,24248.32031,24248.32031,23963.85938,24003.69922,1531227300,17.809998999999998,18.85,17.65,17.99,0,57.5,0.9868,1.3443,0.7562,1.5875,1.6735,1.0001,6.5852,5.5428,7.7858,45.77,83.02,1124.1,3.051,12.0798,5.8775,6.6683,7.0776,1.2887,110.9,0.9656,29.24,30.62,4.2893
1295586000.0,1,1343.5,96.84,27.28,1819,2716.919922,2722.73999,2688.530029,2689.540039,1916960000,1283.630005,1291.209961,1282.069946,1283.349976,4935320000,11822.9502,11905.48047,11822.799809999999,11871.83984,249480000,7047.700195,7122.890137,7023.689941,7062.419922,173919200,4777.299805,4795.5,4740.5,4755.700195,0,23913.18945,24130.16016,23840.28906,23876.85938,1335216400,17.030001000000002,18.610001,16.6,18.469998999999998,0,57.5,0.9892,1.3581,0.758,1.5997,1.6705,0.9943,6.5831,5.4881,7.7891,45.58,82.63,1118.0,3.06,12.057,5.8129,6.6026,7.05,1.2830000000000001,111.0,0.9590000000000001,29.08,30.69,4.2893
1295845200.0,1,1343.0,96.76,27.58,1825,2693.030029,2719.72998,2687.969971,2717.550049,1871300000,1283.290039,1291.930054,1282.469971,1290.839966,3902470000,11873.42969,11982.94043,11867.98047,11980.51953,184000000,7080.779785,7089.620117,7000.410156,7067.77002,121571600,4789.5,4825.399902,4789.5,4807.799805,826601000,23970.30078,23970.30078,23751.7207,23801.7793,1201912500,18.780001000000002,18.93,17.559998999999998,17.65,0,57.5,1.0001,1.3653,0.7643,1.5995,1.6695,0.9933,6.5809,5.4573,7.7978,45.51,82.44,1118.0,3.054,12.0422,5.7811,6.5745,7.0165,1.2806,110.82,0.9488,29.05,30.89,4.2893
1295931600.0,1,1324.0,96.76,26.62,1791,2704.25,2719.340088,2697.51001,2719.25,1936120000,1288.170044,1291.26001,1281.069946,1291.180054,4595380000,11980.51953,11985.969729999999,11898.74023,11977.19043,191950000,7096.839844,7102.080078,7043.640137,7059.009765999999,122874800,4789.5,4825.399902,4789.5,4807.799805,826601000,23891.67969,23999.10938,23769.46094,23788.83008,1038887000,18.219998999999998,18.549999,17.59,17.59,0,57.5,0.991,1.3644,0.764,1.5818,1.67,0.9984,6.5824,5.4628,7.7922,45.7,82.35,1121.6,3.051,12.0855,5.7694,6.5468,7.075,1.2819,110.85,0.9451,29.02,30.94,4.2893
1296018000.0,1,1328.0,96.04,26.62,1791,2724.52002,2746.030029,2717.6298829999996,2739.5,2031410000,1291.969971,1299.73999,1291.969971,1296.630005,4730980000,11978.84961,12020.51953,11961.83008,11985.44043,168320000,7092.890137,7160.859863,7087.25,7127.350098000001,109512300,4812.200195,4815.299805,4797.600098,4806.100098,0,23802.88086,23976.36914,23662.17969,23843.24023,1318215100,17.0,17.42,16.59,16.639999,0,57.5,0.9948,1.3688,0.7663,1.5886,1.6682,0.9954,6.5814,5.4444,7.7859,45.46,82.27,1116.0,3.05,12.039000000000001,5.7554,6.4711,7.0951,1.2793,110.75,0.9436,29.06,30.8,4.2983
1296104400.0,0,1334.5,96.48,27.42,1808,2745.159912,2763.639893,2740.300049,2755.280029,2020550000,1297.51001,1301.290039,1294.410034,1299.540039,4309190000,11985.36035,12019.530270000001,11971.92969,11989.83008,167770000,7120.640137,7180.149901999999,7114.350098000001,7155.580078,113476500,4803.399902,4805.600098,4755.799805,4774.899902,0,23771.11914,24023.67969,23734.69922,23779.61914,1585159500,16.84,16.889999,15.81,16.15,0,57.5,0.9907,1.3688,0.7718,1.5905,1.6746,0.9940000000000001,6.5814,5.444,7.7876,45.68,83.03,1114.3,3.0515,12.0415,5.7992,6.4493,7.0387,1.2791,111.05,0.9464,29.03,30.92,4.2893
1296190800.0,1,1319.0,97.06,26.52,1788,2755.280029,2755.280029,2679.570068,2686.889893,2371140000,1299.630005,1302.670044,1275.099976,1276.339966,5618630000,11990.36035,12012.41992,11803.04004,11823.7002,214170000,7155.470215,7177.22998,7102.799805,7102.799805,96018200,4803.399902,4805.600098,4755.799805,4774.899902,0,23763.74023,23763.74023,23580.41992,23617.01953,1501890600,15.94,20.08,15.92,20.040001,0,57.5,0.9926,1.3607,0.7724,1.5838,1.6845,0.9989,6.5819,5.4767,7.7927,45.83,82.03,1115.6,3.054,12.14,5.8295,6.5284,7.171,1.2841,111.05,0.9429,29.05,31.01,4.2893
1296450000.0,1,1327.0,98.97,27.78,1782,2693.300049,2706.300049,2676.8701170000004,2700.080078,1952310000,1276.5,1287.170044,1276.5,1286.119995,4167160000,11824.38965,11891.92969,11817.87988,11891.92969,206580000,7094.560059,7107.370117,7033.089844,7077.47998,93018500,4759.100098,4767.100098,4751.799805,4752.100098,0,23314.68945,23520.53906,23285.59961,23447.33984,1962800000,19.610001,19.959999,17.1,19.530001000000002,0,57.5,0.9976,1.3715,0.7735,1.6042,1.6739,1.002,6.6017,5.435,7.7926,45.92,81.97,1119.1,3.06,12.1541,5.7759,6.4318,7.1776,1.2794,110.85,0.9402,29.03,30.86,4.2893
1296536400.0,0,1331.5,100.4,27.96,1815,2717.610107,2755.969971,2716.639893,2751.189941,2255990000,1289.140015,1308.859985,1289.140015,1307.589966,5164500000,11892.5,12050.75,11892.5,12040.16016,180890000,7133.339844,7190.75,7105.310059,7184.27002,117369400,4768.600098,4807.600098,4768.600098,4796.5,0,23451.61914,23552.23047,23422.7207,23482.94922,1362605700,18.59,18.629998999999998,17.4,17.629998999999998,0,59.3,1.0122,1.3793,0.78,1.6124,1.662,0.9921,6.5937,5.4045,7.7913,45.65,81.48,1113.6,3.06,12.0053,5.7199,6.3879,7.1433,1.2712,110.75,0.9388,29.02,30.87,4.2893
1296622800.0,1,1337.0,101.3,28.32,1833,2744.679932,2758.51001,2743.76001,2749.560059,2024600000,1305.910034,1307.609985,1302.619995,1304.030029,4098260000,12038.26953,12057.91016,12018.50977,12041.969729999999,143440000,7202.620117,7222.129883,7160.359863,7183.669922,114242400,4803.100098,4824.700195,4792.0,4820.600098,0,23700.16016,23922.74023,23671.50977,23908.96094,1087497900,17.82,17.84,17.280001000000002,17.299999,0,59.3,1.0062,1.3779,0.7794,1.6167,1.6641,0.9883,6.556,5.4104,7.7862,45.55,81.82,1113.6,3.042,12.027999999999999,5.7371,6.4451,7.1715,1.272,110.9,0.9406,29.02,30.86,4.2893
1296709200.0,1,1328.0,101.69,28.11,1831,2746.73999,2757.540039,2725.780029,2753.8798829999996,1941260000,1302.77002,1308.599976,1294.829956,1307.099976,4370990000,12040.67969,12080.54004,11981.049809999999,12062.25977,143710000,7175.75,7198.97998,7144.080078,7193.680176000001,105091300,4826.0,4870.200195,4825.200195,4862.700195,0,23700.16016,23922.74023,23671.50977,23908.96094,1087497900,17.530001000000002,17.799999,16.610001,16.690001000000002,0,59.3,1.0143,1.3654,0.7737,1.6159,1.6676,0.9901,6.556,5.4594,7.7859,45.66,81.48,1113.6,3.042,12.04,5.7343,6.4713,7.287999999999999,1.2741,110.8,0.9435,29.03,30.9,4.2893
1296795600.0,1,1355.0,99.43,28.62,1853,2755.850098,2769.699951,2747.860107,2769.300049,1956710000,1307.01001,1311.0,1301.670044,1310.869995,3925950000,12061.73047,12092.41992,12025.780270000001,12092.15039,121780000,7216.660156,7226.640137,7186.240234000001,7216.209961,94076900,4826.0,4870.200195,4825.200195,4862.700195,0,23700.16016,23922.74023,23671.50977,23908.96094,1087497900,16.639999,16.74,15.89,15.93,0,59.3,1.0139,1.3584,0.7688,1.6089,1.6745,0.9899,6.556,5.4869,7.7863,45.6,81.99,1113.6,3.042,11.9977,5.7586,6.4873,7.257000000000001,1.2746,110.7,0.9557,29.03,30.8,4.2893
1297054800.0,1,1347.5,99.44,28.95,1847,2773.26001,2796.5,2772.810059,2783.98999,1768090000,1311.849976,1322.849976,1311.849976,1319.050049,3902270000,12092.37988,12188.75977,12092.299809999999,12161.62988,132960000,7222.049805,7287.660156,7214.049805,7283.620117,93205600,4876.100098,4892.899902,4875.299805,4890.399902,0,23981.74023,23981.74023,23530.80078,23553.58984,1480979600,16.139999,16.540001,15.84,16.280001000000002,0,59.3,1.0139,1.3557,0.7706,1.6111,1.6780000000000002,0.9885,6.56,5.4989,7.7841,45.35,82.4,1103.6,3.036,11.97,5.7838,6.4737,7.2485,1.2742,110.75,0.9569,29.03,30.7,4.2893
1297141200.0,0,1363.5,99.25,29.24,1852,2782.409912,2797.050049,2776.350098,2797.050049,1803010000,1318.76001,1324.869995,1316.030029,1324.569946,3881530000,12152.7002,12238.79004,12150.049809999999,12233.15039,126650000,7274.169922,7325.029785,7272.799805,7323.240234000001,98883400,4900.0,4931.200195,4899.200195,4904.799805,0,23613.49023,23616.83008,23396.16992,23484.30078,1683188000,16.290001,16.6,14.86,15.81,0,59.3,1.0176,1.3687,0.7775,1.6091,1.6679,0.9905,6.5520000000000005,5.4466,7.7823,45.15,81.92,1100.9,3.032,11.9816,5.7381,6.4011,7.1639,1.2716,110.92,0.9570000000000001,28.9,30.68,4.2893
1297227600.0,1,1365.0,100.16,29.98,1862,2791.1298829999996,2798.909912,2780.889893,2789.070068,1930820000,1322.47998,1324.540039,1314.890015,1320.880005,3922240000,12229.29004,12254.23047,12188.19043,12239.88965,162910000,7319.120117,7350.779785,7310.439941,7320.899901999999,81819000,4901.600098,4915.0,4901.399902,4914.399902,0,23535.41016,23591.5,23128.7207,23164.0293,2265545200,16.27,16.52,15.86,15.87,0,59.3,1.0095,1.3688,0.7712,1.6089,1.6621,0.9946,6.5914,5.4469,7.7848,45.36,82.47,1107.4,3.037,12.0568,5.771,6.4362,7.2288,1.2736,110.9,0.9611,28.78,30.71,4.2893
1297314000.0,1,1353.25,100.74,29.92,1834,2764.76001,2791.429932,2762.340088,2790.449951,2497540000,1318.130005,1322.780029,1311.73999,1321.869995,4184610000,12239.66016,12239.66016,12156.94043,12229.29004,274440000,7322.620117,7340.870117,7269.529785,7340.279785,105376400,4914.399902,4914.399902,4880.899902,4880.899902,0,23035.64063,23069.41992,22668.01953,22708.61914,2501942600,16.74,17.07,16.0,16.09,0,59.3,1.0061,1.3637,0.7678,1.6132,1.6669999999999998,0.9955,6.5864,5.4677,7.7899,45.64,83.11,1120.9,3.0439999999999996,12.0757,5.8176,6.4583,7.2565,1.2768,110.98,0.9659,28.93,30.79,4.2893
1297400400.0,1,1364.0,99.93,29.91,1830,2783.159912,2810.560059,2778.209961,2809.439941,2066700000,1318.660034,1330.790039,1316.079956,1329.150024,4219300000,12227.780270000001,12285.94043,12180.48047,12273.25977,184290000,7320.069823999999,7390.47998,7283.870117,7371.200195,96097500,4914.399902,4914.399902,4880.899902,4880.899902,0,22752.55078,22861.5293,22446.66992,22828.91992,1973130000,16.530001000000002,16.530001000000002,15.55,15.69,0,59.3,1.0001,1.3519999999999999,0.7592,1.5986,1.6655,0.99,6.5917,5.5152,7.7945,45.6,83.52,1126.3,3.051,12.0673,5.8660000000000005,6.4907,7.3075,1.2829,111.0,0.9755,29.17,30.77,4.2893
1297659600.0,0,1365.0,103.12,29.71,1832,2810.189941,2819.8701170000004,2808.27002,2817.179932,1964780000,1328.72998,1332.959961,1326.900024,1332.319946,3567040000,12266.83008,12276.20996,12235.91016,12268.19043,146350000,7403.830078,7424.359863,7378.410156,7396.629883,69641000,4936.5,4938.899902,4919.200195,4931.0,743563600,22920.28906,23187.82031,22899.58008,23121.06055,1623695500,16.07,16.26,15.22,15.95,0,59.3,1.0024,1.3474,0.7568,1.6023,1.6665,0.9883,6.5965,5.534,7.7952,45.44,83.32,1125.9,3.052,12.0446,5.8404,6.5005,7.3085,1.2821,110.75,0.9708,29.35,30.72,4.2893
1297746000.0,1,1372.75,102.48,30.36,1845,2809.02002,2813.1298829999996,2798.830078,2804.350098,2006220000,1330.430054,1330.430054,1324.609985,1328.01001,3926860000,12266.75,12267.66016,12193.26953,12226.63965,142580000,7397.680176000001,7420.689941,7376.240234000001,7400.040039,101585600,4924.0,4939.700195,4918.200195,4930.200195,0,23037.0293,23104.98047,22881.16016,22899.7793,0,16.299999,16.75,16.27,16.370001000000002,0,59.3,0.9989,1.3494,0.7517,1.6128,1.6680000000000001,0.9885,6.5884,5.5252,7.7941,45.41,83.79,1121.3,3.052,12.1299,5.8287,6.4828,7.305,1.28,110.75,0.9677,29.43,30.69,4.2893
1297832400.0,1,1371.25,102.78,30.53,1836,2815.090088,2828.189941,2811.52002,2825.560059,2276980000,1329.51001,1337.609985,1329.51001,1336.319946,1966450000,12219.79004,12303.16016,12219.79004,12288.16992,146270000,7414.22998,7438.419922,7399.819823999999,7414.299805,122447300,4934.0,4944.399902,4932.399902,4938.399902,0,23015.39063,23183.2793,22809.00977,23156.9707,1289275200,16.309998999999998,16.74,15.84,16.719998999999998,0,59.3,0.9984,1.3547,0.7526,1.6063,1.6724,0.9853,6.5884,5.5042,7.7898,45.4,83.73,1115.3,3.043,12.0875,5.7558,6.4234,7.2435,1.2796,110.75,0.9616,29.43,30.6,4.2893
1297918800.0,1,1379.0,103.45,30.48,1835,2816.1201170000004,2835.199951,2815.080078,2831.580078,1939320000,1334.369995,1341.5,1331.0,1340.430054,1966450000,12287.719729999999,12331.30957,12253.24023,12318.13965,130860000,7429.0,7434.930176000001,7364.040039,7405.509765999999,112233100,4929.0,4938.799805,4925.0,4936.700195,0,23173.48047,23320.42969,23079.4707,23301.83984,1447116400,17.01,17.299999,15.88,16.59,0,59.3,1.0116,1.3612,0.7596,1.6172,1.6605,0.9839,6.585,5.477,7.7872,45.25,83.25,1114.5,3.0439999999999996,12.0441,5.707000000000001,6.41,7.186,1.2757,110.75,0.9508,29.42,30.59,4.2893
1298005200.0,0,1383.5,102.2,31.5,1838,2833.350098,2840.51001,2823.649902,2833.949951,2109460000,1340.380005,1344.069946,1338.119995,1343.01001,1162310000,12318.66992,12391.29004,12303.23047,12391.25,230040000,7422.109863,7427.299805,7379.939941,7426.810059,122186000,4929.0,4938.799805,4925.0,4936.700195,0,23342.66992,23614.60938,23316.30078,23595.24023,2141906600,16.59,16.91,15.54,16.43,0,59.3,1.0144,1.3673,0.7634,1.6245,1.6645,0.9827,6.5731,5.4518,7.7844,45.1,83.22,1111.0,3.033,12.0085,5.6727,6.3946,7.12,1.2736,110.85,0.9483,29.4,30.55,4.2893
1298264400.0,0,1403.0,102.2,32.78,1849,2833.350098,2840.51001,2823.649902,2833.949951,2109460000,1340.380005,1344.069946,1338.119995,1343.01001,1162310000,12318.66992,12391.29004,12303.23047,12391.25,230040000,7412.060059,7441.819823999999,7310.689941,7321.810059,100847900,4914.200195,4917.100098,4853.0,4856.700195,0,23500.10938,23585.63086,23444.76953,23485.41992,1226047400,16.59,16.91,15.54,16.43,0,59.3,1.0144,1.3673,0.7634,1.6245,1.6645,0.9827,6.5731,5.4518,7.7844,45.1,83.22,1111.0,3.033,12.0085,5.6727,6.3946,7.12,1.2736,110.85,0.9483,29.4,30.55,4.2893
